sell_id,price
1100026416,3152851.0
1100123134,1461446.0
1093167638,891545.0
1100272892,2057988.0
1095848478,1040452.0
1099466882,2352052.0
1095578076,2322768.0
1098973478,1582809.0
1099787214,6038728.0
1092545992,2327881.0
1090945452,1233798.0
1096541216,1363261.0
1099427014,2649876.0
1082550100,1534566.0
1098860850,6182056.0
1096197958,474410.0
1099997674,2251301.0
1092597366,791566.0
1099329506,850354.0
1099776878,1683788.0
1096981144,2012332.0
1098346654,3185808.0
1097100778,496704.0
1095354528,887043.0
1093580504,979016.0
1099703496,472822.0
1100048680,1104301.0
1098441760,1293793.0
1098928724,695328.0
1093366320,501236.0
1100217310,610034.0
1099223866,466429.0
1099864474,947348.0
1099044552,2171987.0
1096865502,1215227.0
1098620498,1687814.0
1099960214,1643339.0
1095470774,1267947.0
1097007548,1346244.0
1098561242,455418.0
1099162474,542459.0
1100211722,1125615.0
1099130900,1188514.0
1100100416,1446576.0
1099720518,3557046.0
1079049202,650157.0
1097885942,1015290.0
1100099560,3359999.0
1099718932,2313030.0
1100246102,900565.0
1096862184,1168151.0
1099188116,4030916.0
1082541234,888656.0
1085775936,370244.0
1100188786,947561.0
1100272816,561685.0
1099731110,1118793.0
1095327198,396428.0
1100104638,947096.0
1097230080,864887.0
1099530596,2122925.0
1099853676,925958.0
1098838144,1091533.0
1099999572,1701658.0
1100198916,4112627.0
1100160892,399918.0
1098313592,492162.0
1100088474,2503480.0
1098602808,614258.0
1099417610,827819.0
1099521370,403294.0
1094125700,912554.0
1087133539,723549.0
1100067160,1563509.0
1087417490,332668.0
1099488850,1089966.0
1099766138,625511.0
1099957968,424692.0
1096938618,2709345.0
1087158371,1847219.0
1098852646,3135422.0
1100070628,1122962.0
1096253210,618764.0
1099528006,1748813.0
1098947524,1311427.0
1099852634,1833761.0
1095171892,1897513.0
1100139418,4392528.0
1096927266,758160.0
1099949514,645310.0
1078110773,673247.0
1099877130,2265948.0
1098686574,449345.0
1066576826,389571.0
1099934553,2128324.0
1100192142,740810.0
1100099566,2377482.0
1099456550,2569442.0
1099993332,2006473.0
1099122733,1021680.0
1099879598,1772105.0
1100056608,1448670.0
1091754398,601518.0
1100100308,801893.0
1093532236,917439.0
1100202894,1591441.0
1080178040,1008347.0
1100021894,1620524.0
1100209988,1670947.0
1099877858,802031.0
1099701086,3965740.0
1099601658,2106649.0
1093439122,876139.0
1095933244,784283.0
1096875228,1204344.0
1099587996,1247737.0
1099586030,1457124.0
1100064950,1219949.0
1100255524,454548.0
1098209372,564175.0
1096467230,666373.0
1100139696,802629.0
1100258424,4799835.0
1100123538,2772423.0
1095022482,1108166.0
1099527876,1442993.0
1098562588,3159476.0
1094248032,872956.0
1100216824,498009.0
1100154436,5347413.0
1086951271,974901.0
1096047944,1188257.0
1100062282,660136.0
1093260302,1658104.0
1096996814,597906.0
1098857946,401221.0
1095600350,598927.0
1089609633,994435.0
1099814576,4702711.0
1095644580,560837.0
1094472300,1040794.0
1092424406,920360.0
1099289386,2045480.0
1100134416,811395.0
1098170916,772551.0
1100090482,436721.0
1096925720,400105.0
1100121144,1208799.0
1083518348,650395.0
1095955492,1070591.0
1100009404,1512713.0
1099284102,2055408.0
1098031392,443759.0
1099531598,2782815.0
1090658786,387362.0
1099605482,2278529.0
1098874546,6427482.0
1067564480,455210.0
1099893352,2512698.0
1100260544,1020219.0
1099837500,1559929.0
1097948138,504015.0
1099112307,639790.0
1099368858,1220301.0
1099945012,2412553.0
1099556092,353471.0
1094514958,1533631.0
1097385424,1241199.0
1094094006,3654374.0
1100196274,585746.0
1093777432,1293041.0
1095290864,355464.0
1099851100,2496923.0
1098694792,791244.0
1093877898,791721.0
1100254166,2416616.0
1098887454,1953330.0
1099058974,3013432.0
1093630826,4032502.0
1091299204,1295820.0
1099439112,941684.0
1099873652,1416437.0
1086458686,1339200.0
1094483334,1292763.0
1100127316,1188262.0
1096502804,1155451.0
1100167886,4128565.0
1097746520,1007561.0
1092481388,1233612.0
1098982938,2706707.0
1099998428,2266781.0
1099677514,1508876.0
1099796608,7178324.0
1096612346,616032.0
1099858660,441339.0
1099082698,1637595.0
1098751538,875790.0
1099480606,710101.0
1100158960,1002241.0
1093203950,590883.0
1095363210,905677.0
1083205428,2053890.0
1098923168,1112248.0
1098272206,1081197.0
1098631206,6646170.0
1099952276,1550208.0
1084925114,1185067.0
1083237408,3404766.0
1098611746,1885784.0
1099115113,1059171.0
1099062676,941283.0
1099904322,3681381.0
1100019990,3074866.0
1099720966,2057837.0
1099510894,1415751.0
1082895332,1217406.0
1096933280,1702343.0
1100016784,4677712.0
1099722612,1333907.0
1096277217,3231898.0
1099845758,2978550.0
1099131708,1073230.0
1099744946,891972.0
1098899068,879350.0
1099193320,1033361.0
1093167974,761559.0
1088961060,689540.0
1099502730,2101744.0
1095930088,1166920.0
1088514544,803224.0
1098717628,1712749.0
1095694052,1287327.0
1100246092,1037576.0
1099974804,871303.0
1097473366,736374.0
1096770184,1890362.0
1099983842,1074358.0
1099536276,6348251.0
1096973152,1797378.0
1094179380,916845.0
1090603698,4684244.0
1097140568,1045799.0
1099719544,3252471.0
1093849328,1289946.0
1098971888,1417810.0
1099702820,666218.0
1099894466,566322.0
1094157460,484706.0
1099848266,1030275.0
1094650284,1286712.0
1099664534,1232201.0
1100115424,776511.0
1096268046,4174379.0
1097961242,729645.0
1100019204,1794146.0
1091053906,1395112.0
1076662420,1015800.0
1099868498,1099318.0
1099334920,1900554.0
1099084612,4621009.0
1094976004,2899984.0
1099081154,1217784.0
1094601658,1443297.0
1076254805,749026.0
1099814666,598092.0
1100114244,3745452.0
1094330538,893620.0
1100011600,3292423.0
1100161174,972288.0
1099250206,4537150.0
1099815774,3489653.0
1099821446,3718879.0
1094210384,8330605.0
1095513458,538533.0
1099771130,1442298.0
1094618712,2974957.0
1097102642,523574.0
1095751956,719768.0
1097035470,424016.0
1097304904,1564165.0
1099156710,763653.0
1099072174,431686.0
1099161838,1900368.0
1099346462,970456.0
1099832890,648661.0
1100262718,7817796.0
1096536592,3773898.0
1097253758,674276.0
1099346944,821654.0
1100064010,1602215.0
1099340558,1147377.0
1100204728,1019203.0
1099971558,1061940.0
1100146022,1883291.0
1098761716,350680.0
1100125238,1124264.0
1097429930,480829.0
1086808682,634595.0
1099991824,4823172.0
1095519168,1184677.0
1099895830,1294431.0
1100062956,1981267.0
1099793426,2723217.0
1100200044,2020042.0
1099992028,639788.0
1099369204,1380970.0
1099948914,5171723.0
1097123534,945765.0
1100177718,1338837.0
1098941976,2075258.0
1100175592,2646644.0
1074592553,979066.0
1099940420,997063.0
1098371970,1180404.0
1100155258,458942.0
1100154662,1886385.0
1098840746,1083549.0
1099945242,1086296.0
1099440728,1842205.0
1099071564,1177870.0
1099921538,551317.0
1097936442,704054.0
1100136842,4603234.0
1098862906,7151592.0
1100122742,680395.0
1096273501,1494274.0
1096768852,2350219.0
1099599146,5817201.0
1099626220,315946.0
1099171482,1285430.0
1100170466,3546337.0
1092562058,759614.0
1097187776,808358.0
1099959044,750379.0
1097926608,485421.0
1098889636,1131530.0
1086107692,807110.0
1096185300,939521.0
1097050908,508926.0
1094902200,1292084.0
1096755404,924108.0
1086926749,670966.0
1094606836,1773904.0
1096072470,501897.0
1099646036,960525.0
1099901934,3351418.0
1100095036,4847841.0
1094730630,1110290.0
1098936942,1995230.0
1095172218,1125490.0
1100010322,2008218.0
1099934669,911697.0
1098708426,6275601.0
1098749692,1621576.0
1099414488,1186622.0
1099277058,2190840.0
1098773964,1517512.0
1098835932,1043632.0
1099834690,985010.0
