sell_id,price
1098604634,634967.0
1073072492,794874.0
1100026416,2610372.0
1100123134,1430348.0
1093167638,891978.0
1100272892,2050229.0
1095848478,1043967.0
1099466882,2507136.0
1095578076,2370051.0
1098973478,1684021.0
1099787214,6004092.0
1092545992,2350121.0
1090945452,1278668.0
1096541216,1356072.0
1099427014,2638651.0
1082550100,1549403.0
1098860850,6321496.0
1096197958,465429.0
1099997674,2444317.0
1092597366,773910.0
1099329506,866230.0
1099776878,1722275.0
1096981144,2027911.0
1098346654,3489610.0
1097100778,498311.0
1095354528,1038229.0
1093580504,961393.0
1099703496,480149.0
1100048680,1105534.0
1098441760,1331980.0
1098928724,681885.0
1093366320,533499.0
1100217310,646944.0
1099223866,480051.0
1099864474,921365.0
1099044552,2085188.0
1096865502,1290171.0
1098620498,1813245.0
1099960214,1628600.0
1095470774,1346088.0
1097007548,1280812.0
1098561242,444482.0
1099162474,583737.0
1100211722,1157364.0
1099130900,1193910.0
1100100416,1518603.0
1099720518,3330608.0
1079049202,657984.0
1097885942,1110277.0
1100099560,3324096.0
1099718932,2423212.0
1100246102,885797.0
1096862184,1009950.0
1099188116,3763997.0
1082541234,921073.0
1085775936,390506.0
1100188786,959895.0
1100272816,564182.0
1099731110,1151546.0
1095327198,377562.0
1100104638,930869.0
1097230080,874229.0
1099530596,2228418.0
1099853676,987052.0
1098838144,1241347.0
1099999572,1832766.0
1100198916,4353247.0
1100160892,430177.0
1098313592,452553.0
1100088474,2580554.0
1098602808,661581.0
1099417610,879884.0
1099521370,418616.0
1094125700,982339.0
1087133539,792880.0
1100067160,1605612.0
1087417490,335054.0
1099488850,1168950.0
1099766138,588875.0
1099957968,426032.0
1096938618,2754052.0
1087158371,1963549.0
1098852646,3147317.0
1100070628,1220125.0
1096253210,647618.0
1099528006,1788924.0
1098947524,1370515.0
1099852634,1849838.0
1095171892,1922284.0
1100139418,4754748.0
1096927266,809072.0
1099949514,720115.0
1078110773,605188.0
1099877130,2176363.0
1098686574,447926.0
1066576826,433075.0
1099934553,2085107.0
1100192142,858227.0
1100099566,2472433.0
1099456550,2620485.0
1099993332,2126143.0
1099122733,1015026.0
1099879598,1770170.0
1100056608,1428808.0
1091754398,599466.0
1100100308,806843.0
1093532236,904073.0
1100202894,1626042.0
1080178040,1029486.0
1100021894,1634851.0
1100209988,1749473.0
1099877858,883062.0
1099701086,4248799.0
1099601658,2226623.0
1093439122,1306005.0
1095933244,844602.0
1096875228,1240928.0
1099587996,1290348.0
1099586030,1555928.0
1100064950,1153951.0
1100255524,454040.0
1098209372,593176.0
1096467230,653645.0
1100139696,814368.0
1100258424,4973127.0
1100123538,2897260.0
1095022482,1122664.0
1099527876,1417320.0
1098562588,3370396.0
1094248032,963785.0
1100216824,520776.0
1100154436,5882946.0
1086951271,974359.0
1096047944,1211618.0
1100062282,680645.0
1093260302,1534397.0
1096996814,594467.0
1098857946,408558.0
1095600350,646445.0
1089609633,1065458.0
1099814576,5275814.0
1095644580,610717.0
1094472300,1059218.0
1092424406,901450.0
1099289386,2092743.0
1100134416,798524.0
1098170916,777077.0
1100090482,464806.0
1096925720,407492.0
1100121144,1245931.0
1083518348,677721.0
1095955492,1110217.0
1100009404,1553432.0
1099284102,2017744.0
1098031392,442648.0
1099531598,2651849.0
1090658786,376373.0
1099605482,2273573.0
1098874546,7025385.0
1067564480,444587.0
1099893352,2420059.0
1100260544,1070147.0
1099837500,1682819.0
1097948138,550662.0
1099112307,659147.0
1099368858,1289768.0
1099945012,2366847.0
1099556092,367607.0
1094514958,1541546.0
1097385424,1271088.0
1094094006,3308423.0
1100196274,580692.0
1093777432,1401110.0
1095290864,383732.0
1099851100,2588558.0
1098694792,846698.0
1093877898,802421.0
1100254166,2402831.0
1098887454,1883112.0
1099058974,3047069.0
1093630826,4010003.0
1091299204,1293524.0
1099439112,992408.0
1099873652,1442564.0
1086458686,1348445.0
1094483334,1343655.0
1100127316,1182612.0
1096502804,1138995.0
1100167886,4094814.0
1097746520,1119941.0
1092481388,1582319.0
1098982938,2727030.0
1099998428,2200273.0
1099677514,1437675.0
1099796608,7882975.0
1096612346,623524.0
1099858660,461052.0
1099082698,1677864.0
1098751538,857306.0
1099480606,736874.0
1100158960,1612897.0
1093203950,600846.0
1095363210,864394.0
1083205428,2184988.0
1098923168,1169561.0
1098272206,1109011.0
1098631206,6264172.0
1099952276,1641962.0
1084925114,1199785.0
1083237408,3652521.0
1098611746,1793999.0
1099115113,1083936.0
1099062676,927625.0
1099904322,3701174.0
1100019990,3255832.0
1099720966,2147632.0
1099510894,1473209.0
1082895332,1214096.0
1096933280,1806925.0
1100016784,4873340.0
1099722612,1340116.0
1096277217,3154516.0
1099845758,3131030.0
1099131708,1085012.0
1099744946,920600.0
1098899068,870850.0
1099193320,1067584.0
1093167974,797174.0
1088961060,700079.0
1099502730,2104394.0
1095930088,1162297.0
1088514544,826110.0
1098717628,1691054.0
1095694052,1337720.0
1100246092,1049319.0
1099974804,1174771.0
1097473366,747952.0
1096770184,2387088.0
1099983842,1080417.0
1099536276,7308795.0
1096973152,1866109.0
1094179380,918102.0
1090603698,4446606.0
1097140568,1096235.0
1099719544,3297773.0
1093849328,1341686.0
1098971888,1461653.0
1099702820,637647.0
1099894466,590046.0
1094157460,514552.0
1099848266,1031686.0
1094650284,1279450.0
1099664534,1378860.0
1100115424,814543.0
1096268046,4721107.0
1097961242,723889.0
1100019204,1804193.0
1091053906,1448580.0
1076662420,1042151.0
1099868498,1106961.0
1099334920,1886090.0
1099084612,5004534.0
1094976004,3082590.0
1099081154,1255395.0
1094601658,1451098.0
1076254805,671980.0
1099814666,614691.0
1100114244,3789176.0
1094330538,904965.0
1100011600,3191983.0
1100161174,999238.0
1099250206,4855076.0
1099815774,3544978.0
1099821446,3783443.0
1094210384,9545373.0
1095513458,567391.0
1099771130,1297700.0
1094618712,2629435.0
1097102642,534051.0
1095751956,731385.0
1097035470,423001.0
1097304904,1717600.0
1099156710,769134.0
1099072174,434307.0
1099161838,1795689.0
1099346462,995975.0
1099832890,714149.0
1100262718,8128774.0
1096536592,3578042.0
1097253758,605958.0
1099346944,881209.0
1100064010,1622504.0
1099340558,1100524.0
1100204728,1210056.0
1099971558,1051571.0
1100146022,1907193.0
1098761716,422469.0
1100125238,1164364.0
1097429930,453453.0
1086808682,618655.0
1099991824,5573016.0
1095519168,1181234.0
1099895830,1483342.0
1100062956,2032711.0
1099793426,2643342.0
1100200044,1933995.0
1099992028,647108.0
1099369204,1398694.0
1099948914,5502588.0
1097123534,980263.0
1100177718,1478058.0
1098941976,2362282.0
1100175592,2696811.0
1074592553,1064907.0
1099940420,1053144.0
1098371970,1170359.0
1100155258,475670.0
1100154662,1967017.0
1098840746,1121484.0
1099945242,1121981.0
1099440728,1781538.0
1099071564,1244599.0
1099921538,515700.0
1097936442,714230.0
1100136842,4502781.0
1098862906,6942400.0
1100122742,723508.0
1096273501,1483815.0
1096768852,2289694.0
1099599146,6229264.0
1099626220,339825.0
1099171482,1282855.0
1100170466,3634299.0
1092562058,765610.0
1097187776,828614.0
1099959044,766183.0
1097926608,666317.0
1098889636,1249488.0
1086107692,774367.0
1096185300,1018682.0
1097050908,515990.0
1094902200,1320038.0
1096755404,957978.0
1086926749,739804.0
1094606836,2096440.0
1096072470,494273.0
1099646036,1010631.0
1099901934,3412901.0
1100095036,4998621.0
1094730630,1130584.0
1098936942,1895663.0
1095172218,1154066.0
1100010322,2136740.0
1099934669,990268.0
1098708426,6244603.0
1098749692,1655371.0
1099414488,1156769.0
1099277058,2250763.0
1098773964,1607708.0
1098835932,1092581.0
1099834690,1016059.0
