sell_id,price
1098604634,622817.0
1073072492,807312.0
1100026416,2427472.0
1100123134,1521785.0
1093167638,899050.0
1100272892,2137720.0
1095848478,1051470.0
1099466882,2470001.0
1095578076,2265641.0
1098973478,1653751.0
1099787214,5930810.0
1092545992,2386798.0
1090945452,1204840.0
1096541216,1353059.0
1099427014,2565363.0
1082550100,1546072.0
1098860850,6422202.0
1096197958,473257.0
1099997674,2260151.0
1092597366,811230.0
1099329506,871025.0
1099776878,1726521.0
1096981144,2015715.0
1098346654,3272467.0
1097100778,487549.0
1095354528,1005726.0
1093580504,992365.0
1099703496,483175.0
1100048680,1059294.0
1098441760,1311834.0
1098928724,690216.0
1093366320,511521.0
1100217310,622051.0
1099223866,444962.0
1099864474,932840.0
1099044552,2004836.0
1096865502,1316156.0
1098620498,1700520.0
1099960214,1664320.0
1095470774,1383927.0
1097007548,1302899.0
1098561242,447212.0
1099162474,575390.0
1100211722,1173014.0
1099130900,1199781.0
1100100416,1482417.0
1099720518,3273440.0
1079049202,669141.0
1097885942,1101456.0
1100099560,3376718.0
1099718932,2426378.0
1100246102,881658.0
1096862184,1120437.0
1099188116,3930966.0
1082541234,946717.0
1085775936,384561.0
1100188786,997199.0
1100272816,577657.0
1099731110,1164883.0
1095327198,380071.0
1100104638,959318.0
1097230080,852249.0
1099530596,2193584.0
1099853676,990580.0
1098838144,1154773.0
1099999572,1794918.0
1100198916,4368555.0
1100160892,434471.0
1098313592,463536.0
1100088474,2538816.0
1098602808,678749.0
1099417610,843686.0
1099521370,423285.0
1094125700,986148.0
1087133539,757667.0
1100067160,1603741.0
1087417490,328455.0
1099488850,1197788.0
1099766138,600045.0
1099957968,432335.0
1096938618,2759574.0
1087158371,1888034.0
1098852646,3233559.0
1100070628,1200639.0
1096253210,686498.0
1099528006,1788269.0
1098947524,1328492.0
1099852634,1827345.0
1095171892,2011541.0
1100139418,4801866.0
1096927266,806095.0
1099949514,667142.0
1078110773,641485.0
1099877130,2202691.0
1098686574,470888.0
1066576826,440634.0
1099934553,2139256.0
1100192142,851861.0
1100099566,2441718.0
1099456550,2485327.0
1099993332,2208238.0
1099122733,997961.0
1099879598,1758782.0
1100056608,1474960.0
1091754398,602972.0
1100100308,803072.0
1093532236,939025.0
1100202894,1660061.0
1080178040,1051786.0
1100021894,1609904.0
1100209988,1703541.0
1099877858,892668.0
1099701086,4207674.0
1099601658,2242361.0
1093439122,1097935.0
1095933244,834793.0
1096875228,1253324.0
1099587996,1284830.0
1099586030,1537850.0
1100064950,1132151.0
1100255524,463288.0
1098209372,601301.0
1096467230,673131.0
1100139696,830215.0
1100258424,5258658.0
1100123538,2760759.0
1095022482,1142559.0
1099527876,1422922.0
1098562588,3270967.0
1094248032,939779.0
1100216824,521912.0
1100154436,5430799.0
1086951271,973503.0
1096047944,1235086.0
1100062282,653078.0
1093260302,1556138.0
1096996814,610476.0
1098857946,395437.0
1095600350,655833.0
1089609633,1069642.0
1099814576,5104298.0
1095644580,595901.0
1094472300,1158518.0
1092424406,918556.0
1099289386,2092905.0
1100134416,791898.0
1098170916,750063.0
1100090482,466105.0
1096925720,416847.0
1100121144,1221141.0
1083518348,632649.0
1095955492,1093508.0
1100009404,1633771.0
1099284102,2127904.0
1098031392,434491.0
1099531598,2823885.0
1090658786,389755.0
1099605482,2267589.0
1098874546,7203030.0
1067564480,473153.0
1099893352,2507206.0
1100260544,1120242.0
1099837500,1743305.0
1097948138,544896.0
1099112307,652968.0
1099368858,1284385.0
1099945012,2352080.0
1099556092,361723.0
1094514958,1569305.0
1097385424,1272260.0
1094094006,3259623.0
1100196274,578446.0
1093777432,1439794.0
1095290864,387220.0
1099851100,2589871.0
1098694792,856971.0
1093877898,800757.0
1100254166,2411296.0
1098887454,1883585.0
1099058974,3175212.0
1093630826,4065544.0
1091299204,1166191.0
1099439112,984492.0
1099873652,1434645.0
1086458686,1366203.0
1094483334,1331273.0
1100127316,1194365.0
1096502804,1157762.0
1100167886,4244096.0
1097746520,1070691.0
1092481388,1551300.0
1098982938,2701480.0
1099998428,2179570.0
1099677514,1425323.0
1099796608,7131473.0
1096612346,637543.0
1099858660,457524.0
1099082698,1675880.0
1098751538,862338.0
1099480606,709144.0
1100158960,1343643.0
1093203950,597821.0
1095363210,881635.0
1083205428,2148673.0
1098923168,1176780.0
1098272206,1095058.0
1098631206,6462018.0
1099952276,1637941.0
1084925114,1169900.0
1083237408,3547435.0
1098611746,1812996.0
1099115113,1115602.0
1099062676,980066.0
1099904322,3813556.0
1100019990,3087948.0
1099720966,2149969.0
1099510894,1418091.0
1082895332,1226938.0
1096933280,1811770.0
1100016784,4856584.0
1099722612,1269970.0
1096277217,3277695.0
1099845758,3190152.0
1099131708,1087020.0
1099744946,939159.0
1098899068,936632.0
1099193320,1082305.0
1093167974,802688.0
1088961060,685990.0
1099502730,2170613.0
1095930088,1159146.0
1088514544,812162.0
1098717628,1751455.0
1095694052,1313290.0
1100246092,1054582.0
1099974804,1240080.0
1097473366,749286.0
1096770184,2335360.0
1099983842,1089043.0
1099536276,8592128.0
1096973152,1837020.0
1094179380,912889.0
1090603698,4774610.0
1097140568,1089151.0
1099719544,3511082.0
1093849328,1304217.0
1098971888,1478147.0
1099702820,640600.0
1099894466,573089.0
1094157460,542485.0
1099848266,1022832.0
1094650284,1315967.0
1099664534,1397136.0
1100115424,808306.0
1096268046,4425500.0
1097961242,728406.0
1100019204,1785054.0
1091053906,1482326.0
1076662420,1028801.0
1099868498,1172170.0
1099334920,1929540.0
1099084612,4893911.0
1094976004,3013483.0
1099081154,1261090.0
1094601658,1486427.0
1076254805,669845.0
1099814666,624316.0
1100114244,3897498.0
1094330538,879667.0
1100011600,3347566.0
1100161174,985293.0
1099250206,4736949.0
1099815774,3514910.0
1099821446,3882720.0
1094210384,8816495.0
1095513458,560204.0
1099771130,1348440.0
1094618712,2317634.0
1097102642,517398.0
1095751956,711848.0
1097035470,424875.0
1097304904,1699545.0
1099156710,754613.0
1099072174,418348.0
1099161838,1773524.0
1099346462,986011.0
1099832890,685994.0
1100262718,7810110.0
1096536592,3390065.0
1097253758,635715.0
1099346944,870009.0
1100064010,1626090.0
1099340558,1094356.0
1100204728,1207147.0
1099971558,1075077.0
1100146022,1927656.0
1098761716,455778.0
1100125238,1156114.0
1097429930,477777.0
1086808682,644223.0
1099991824,5392261.0
1095519168,1167896.0
1099895830,1359072.0
1100062956,2053374.0
1099793426,2894406.0
1100200044,1934080.0
1099992028,625429.0
1099369204,1383818.0
1099948914,5844338.0
1097123534,994950.0
1100177718,1412397.0
1098941976,2228127.0
1100175592,2753197.0
1074592553,1014004.0
1099940420,1058106.0
1098371970,1157607.0
1100155258,471311.0
1100154662,1981759.0
1098840746,1105718.0
1099945242,1135395.0
1099440728,1834075.0
1099071564,1277253.0
1099921538,533954.0
1097936442,698149.0
1100136842,4201930.0
1098862906,7101454.0
1100122742,685615.0
1096273501,1477129.0
1096768852,2319504.0
1099599146,6176505.0
1099626220,350705.0
1099171482,1270732.0
1100170466,3487860.0
1092562058,784726.0
1097187776,841990.0
1099959044,765928.0
1097926608,677910.0
1098889636,1236537.0
1086107692,791163.0
1096185300,1016020.0
1097050908,509392.0
1094902200,1320589.0
1096755404,946993.0
1086926749,764757.0
1094606836,1899745.0
1096072470,485512.0
1099646036,1014441.0
1099901934,3559000.0
1100095036,4714208.0
1094730630,1124760.0
1098936942,1914105.0
1095172218,1132415.0
1100010322,2118899.0
1099934669,991703.0
1098708426,6128542.0
1098749692,1657329.0
1099414488,1175731.0
1099277058,2209247.0
1098773964,1603877.0
1098835932,1075955.0
1099834690,1031842.0
