sell_id,price
1098604634,579776.0
1073072492,816762.0
1100026416,2581029.0
1100123134,1575259.0
1093167638,910774.0
1100272892,2040401.0
1095848478,1047325.0
1099466882,2514996.0
1095578076,2398286.0
1098973478,1651603.0
1099787214,5900376.0
1092545992,2415166.0
1090945452,1191901.0
1096541216,1337269.0
1099427014,2682128.0
1082550100,1595203.0
1098860850,6394225.0
1096197958,476911.0
1099997674,2340347.0
1092597366,764267.0
1099329506,866686.0
1099776878,1707704.0
1096981144,1936836.0
1098346654,3300391.0
1097100778,502443.0
1095354528,1031532.0
1093580504,935940.0
1099703496,484222.0
1100048680,1080320.0
1098441760,1326587.0
1098928724,700398.0
1093366320,521654.0
1100217310,623596.0
1099223866,438753.0
1099864474,923717.0
1099044552,2230880.0
1096865502,1289863.0
1098620498,1692703.0
1099960214,1657529.0
1095470774,1403365.0
1097007548,1342619.0
1098561242,453674.0
1099162474,601610.0
1100211722,1169322.0
1099130900,1188892.0
1100100416,1453789.0
1099720518,3364959.0
1079049202,614181.0
1097885942,1129742.0
1100099560,3336727.0
1099718932,2417849.0
1100246102,887246.0
1096862184,1062106.0
1099188116,4144914.0
1082541234,949763.0
1085775936,362908.0
1100188786,1027622.0
1100272816,559504.0
1099731110,1148771.0
1095327198,387695.0
1100104638,953295.0
1097230080,852524.0
1099530596,2274286.0
1099853676,1031602.0
1098838144,1130957.0
1099999572,1774130.0
1100198916,4278572.0
1100160892,420955.0
1098313592,459442.0
1100088474,2570980.0
1098602808,649002.0
1099417610,877353.0
1099521370,407915.0
1094125700,961511.0
1087133539,719993.0
1100067160,1591608.0
1087417490,331366.0
1099488850,1210449.0
1099766138,601703.0
1099957968,448720.0
1096938618,2783356.0
1087158371,1921520.0
1098852646,3165798.0
1100070628,1185480.0
1096253210,664822.0
1099528006,1768794.0
1098947524,1330551.0
1099852634,1756772.0
1095171892,2014159.0
1100139418,4250662.0
1096927266,845641.0
1099949514,682921.0
1078110773,673760.0
1099877130,2198551.0
1098686574,427061.0
1066576826,414423.0
1099934553,2158385.0
1100192142,816697.0
1100099566,2429029.0
1099456550,2622871.0
1099993332,2142168.0
1099122733,1029901.0
1099879598,1724255.0
1100056608,1429305.0
1091754398,617073.0
1100100308,785378.0
1093532236,874160.0
1100202894,1620081.0
1080178040,1031783.0
1100021894,1607180.0
1100209988,1731913.0
1099877858,882276.0
1099701086,4486265.0
1099601658,2325857.0
1093439122,1108789.0
1095933244,843760.0
1096875228,1276755.0
1099587996,1296974.0
1099586030,1560981.0
1100064950,1195987.0
1100255524,481828.0
1098209372,608849.0
1096467230,642511.0
1100139696,815661.0
1100258424,4974870.0
1100123538,2693633.0
1095022482,1081697.0
1099527876,1394690.0
1098562588,3257301.0
1094248032,933808.0
1100216824,521780.0
1100154436,5920358.0
1086951271,956065.0
1096047944,1184794.0
1100062282,651943.0
1093260302,1564925.0
1096996814,634691.0
1098857946,400525.0
1095600350,636420.0
1089609633,1046465.0
1099814576,5029725.0
1095644580,572868.0
1094472300,943628.0
1092424406,969209.0
1099289386,2122884.0
1100134416,799338.0
1098170916,770883.0
1100090482,479835.0
1096925720,415577.0
1100121144,1243618.0
1083518348,668423.0
1095955492,1072465.0
1100009404,1642446.0
1099284102,2157985.0
1098031392,445076.0
1099531598,2725236.0
1090658786,369715.0
1099605482,2279812.0
1098874546,6910523.0
1067564480,427605.0
1099893352,2501791.0
1100260544,1096587.0
1099837500,1649593.0
1097948138,524785.0
1099112307,650745.0
1099368858,1322528.0
1099945012,2337465.0
1099556092,352426.0
1094514958,1629041.0
1097385424,1253089.0
1094094006,3112849.0
1100196274,591235.0
1093777432,1454326.0
1095290864,379717.0
1099851100,2548297.0
1098694792,803508.0
1093877898,783758.0
1100254166,2398194.0
1098887454,1885240.0
1099058974,3348911.0
1093630826,4225835.0
1091299204,1135498.0
1099439112,982669.0
1099873652,1625504.0
1086458686,1337678.0
1094483334,1365013.0
1100127316,1157647.0
1096502804,1164530.0
1100167886,4177367.0
1097746520,1083019.0
1092481388,1470561.0
1098982938,2667305.0
1099998428,2161939.0
1099677514,1409009.0
1099796608,7589847.0
1096612346,634490.0
1099858660,448159.0
1099082698,1704549.0
1098751538,866653.0
1099480606,710155.0
1100158960,1565365.0
1093203950,576748.0
1095363210,878281.0
1083205428,2175267.0
1098923168,1169088.0
1098272206,1091747.0
1098631206,6268318.0
1099952276,1602920.0
1084925114,1206292.0
1083237408,3516335.0
1098611746,1871784.0
1099115113,1084158.0
1099062676,965840.0
1099904322,3788184.0
1100019990,3017869.0
1099720966,2190679.0
1099510894,1461723.0
1082895332,1245799.0
1096933280,1734912.0
1100016784,4935566.0
1099722612,1268631.0
1096277217,3177464.0
1099845758,2998538.0
1099131708,1095411.0
1099744946,937783.0
1098899068,901986.0
1099193320,1105177.0
1093167974,780255.0
1088961060,657471.0
1099502730,2185365.0
1095930088,1131844.0
1088514544,849240.0
1098717628,1715429.0
1095694052,1336926.0
1100246092,1076449.0
1099974804,1059430.0
1097473366,739096.0
1096770184,2496040.0
1099983842,1063462.0
1099536276,9369116.0
1096973152,1847709.0
1094179380,919929.0
1090603698,4823684.0
1097140568,1086840.0
1099719544,3499878.0
1093849328,1363180.0
1098971888,1419395.0
1099702820,640645.0
1099894466,570931.0
1094157460,472820.0
1099848266,1031078.0
1094650284,1330359.0
1099664534,1590920.0
1100115424,811839.0
1096268046,4434567.0
1097961242,717011.0
1100019204,1774911.0
1091053906,1465631.0
1076662420,1045611.0
1099868498,1153679.0
1099334920,1941921.0
1099084612,4751278.0
1094976004,2896778.0
1099081154,1292004.0
1094601658,1489567.0
1076254805,702360.0
1099814666,639823.0
1100114244,3850372.0
1094330538,864659.0
1100011600,3780989.0
1100161174,975994.0
1099250206,5037661.0
1099815774,3585183.0
1099821446,3785724.0
1094210384,10589084.0
1095513458,538590.0
1099771130,1303293.0
1094618712,2610705.0
1097102642,527380.0
1095751956,725994.0
1097035470,421824.0
1097304904,1668013.0
1099156710,769356.0
1099072174,423360.0
1099161838,1826398.0
1099346462,981645.0
1099832890,705854.0
1100262718,9535447.0
1096536592,3352233.0
1097253758,608526.0
1099346944,850788.0
1100064010,1597299.0
1099340558,1103789.0
1100204728,1230580.0
1099971558,986825.0
1100146022,1970256.0
1098761716,417848.0
1100125238,1165611.0
1097429930,469686.0
1086808682,623593.0
1099991824,5260472.0
1095519168,1193649.0
1099895830,1502770.0
1100062956,2016727.0
1099793426,2837395.0
1100200044,1894306.0
1099992028,610466.0
1099369204,1375372.0
1099948914,5377582.0
1097123534,1015739.0
1100177718,1430782.0
1098941976,2489616.0
1100175592,2695221.0
1074592553,920940.0
1099940420,1063976.0
1098371970,1197483.0
1100155258,477510.0
1100154662,1992880.0
1098840746,1124402.0
1099945242,1104383.0
1099440728,1820624.0
1099071564,1280462.0
1099921538,516862.0
1097936442,660745.0
1100136842,5690976.0
1098862906,6708197.0
1100122742,738072.0
1096273501,1440439.0
1096768852,2406072.0
1099599146,6177163.0
1099626220,354879.0
1099171482,1264602.0
1100170466,3582263.0
1092562058,762540.0
1097187776,799967.0
1099959044,754306.0
1097926608,602867.0
1098889636,1175812.0
1086107692,822841.0
1096185300,1002941.0
1097050908,500393.0
1094902200,1388946.0
1096755404,995562.0
1086926749,725049.0
1094606836,1888818.0
1096072470,482545.0
1099646036,1046391.0
1099901934,3538905.0
1100095036,4669130.0
1094730630,1111751.0
1098936942,1927475.0
1095172218,1112315.0
1100010322,2147532.0
1099934669,1003385.0
1098708426,6597664.0
1098749692,1705637.0
1099414488,1211342.0
1099277058,2233346.0
1098773964,1555898.0
1098835932,1078649.0
1099834690,1044503.0
